10/07/2018	TUI	DIR	CMEDN	257	2	309
10/07/2018	TUI	DIR	CMEDN	256	1	197
10/07/2018	TUI	DIR	CMEDN	252	1	197
10/07/2018	TUI	DIR	CMEDN	262	1	190
10/07/2018	TUI	DIR	CMEDN	145	0	0
10/07/2018	TUI	DIR	CMEDN	363	1	149
10/07/2018	TUI	DIR	CMEDN	278	0	0
10/07/2018	TUI	DIR	CMEDN	403	1	149
10/07/2018	TUI	DIR	CMEDN	326	1	165
10/07/2018	TUI	DIR	CMEDN	287	1	165
10/07/2018	TUI	DIR	CMEDN	98	0	0
10/07/2018	TUI	DIR	CMEDN	87	0	0
10/07/2018	TUI	DIR	CMEVG	164	0	0
10/07/2018	TUI	DIR	CMEVG	236	1	180
10/07/2018	TUI	DIR	CMEVG	89	1	270
10/07/2018	TUI	DIR	CMGIO	252	1	160
10/07/2018	TUI	DIR	CMGIO	346	1	130
10/07/2018	TUI	DIR	CMGIO	380	2	234
10/07/2018	TUI	DIR	CMGIO	96	0	0
10/07/2018	TUI	DIR	CMGIP	231	2	334
10/07/2018	TUI	DIR	CMGIP	406	0	0
10/07/2018	TUI	DIR	CMGIP	322	1	142
10/07/2018	TUI	DIR	CMGIP	214	1	177
10/07/2018	TUI	DIR	CMGIP	312	1	145
10/07/2018	TUI	DIR	CMGIP	321	1	142
10/07/2018	TUI	DIR	CMGIP	132	1	182
10/07/2018	TUI	DIR	CMGIP	291	0	0
10/07/2018	TUI	DIR	CMGIP	395	1	126
10/07/2018	TUI	DIR	CMGIP	87	0	0
10/07/2018	TUI	DIR	CMHKT	264	0	0
10/07/2018	TUI	DIR	CMHKT	84	0	0
10/07/2018	TUI	DIR	CMLEO	166	2	390
10/07/2018	TUI	DIR	CMLEO	203	1	191
10/07/2018	TUI	DIR	CMLEO	206	0	0
10/07/2018	TUI	DIR	CMLEO	251	1	186
10/07/2018	TUI	DIR	CMLEO	238	1	186
10/07/2018	TUI	DIR	CMLEO	266	5	860
10/07/2018	TUI	DIR	CMLEO	328	3	462
10/07/2018	TUI	DIR	CMLEO	382	1	139
10/07/2018	TUI	DIR	CMLEO	179	2	390
10/07/2018	TUI	DIR	CMLEO	265	1	172
10/07/2018	TUI	DIR	CMLEO	223	0	0
10/07/2018	TUI	DIR	CMLEO	308	0	0
10/07/2018	TUI	DIR	CMLEO	332	1	154
10/07/2018	TUI	DIR	CMLEO	327	1	154
10/07/2018	TUI	DIR	CMLEO	264	2	344
10/07/2018	TUI	DIR	CMLEO	287	1	155
10/07/2018	TUI	DIR	CMLEO	361	1	139
10/07/2018	TUI	DIR	CMLEO	300	1	155
10/07/2018	TUI	DIR	CMLGC	91	0	0
10/07/2018	TUI	DIR	TNDSD	173	1	110
10/07/2018	TUI	DIR	TNDSD	283	2	220
10/07/2018	TUI	DIR	TNDSD	276	1	110
10/07/2018	TUI	DIR	CMGCH	199	0	0
10/07/2018	TUI	DIR	CMGCH	401	1	117
10/07/2018	TUI	DIR	CMGCH	157	0	0
10/07/2018	TUI	DIR	CMGCH	216	2	340
10/07/2018	TUI	DIR	CA4AS	91	0	0
10/07/2018	TUI	DIR	CA4AS	89	1	134
10/07/2018	TUI	HOU	NA	83	0	0
10/07/2018	TUI	OTA	CMEDN	248	1	197
10/07/2018	TUI	OTA	CMEDN	312	1	165
10/07/2018	TUI	OTA	CMEDN	271	1	182
10/07/2018	TUI	OTA	CMEDN	294	1	165
10/07/2018	TUI	OTA	CMEDN	256	0	0
10/07/2018	TUI	OTA	CMEDN	259	1	190
10/07/2018	TUI	OTA	CMEDN	292	1	165
10/07/2018	TUI	OTA	CMEDN	270	1	182
10/07/2018	TUI	OTA	CMEDN	277	2	328
10/07/2018	TUI	OTA	CMGIO	301	1	132
10/07/2018	TUI	OTA	CMGIO	262	1	153
10/07/2018	TUI	OTA	CMLEO	251	2	372
10/07/2018	TUI	OTA	CMLEO	248	2	308
10/07/2018	TUI	OTA	CMLEO	255	0	0
10/07/2018	TUI	OTA	CMLEO	266	1	172
10/07/2018	TUI	OTA	CMLEO	283	0	0
10/07/2018	TUI	OTA	CMLEO	208	1	215
10/07/2018	TUI	OTA	CMLEO	265	0	0
10/07/2018	TUI	OTA	CMLEO	269	3	499
10/07/2018	TUI	OTA	CMLEO	262	1	185
10/07/2018	TUI	OTA	CMLEO	311	1	155
10/07/2018	TUI	OTA	CMLEO	276	0	0
10/07/2018	TUI	OTA	CMLEO	270	1	172
10/07/2018	TUI	OTA	CMLEO	112	1	224
10/07/2018	TUI	OTA	CMLEO	106	0	0
10/07/2018	TUI	OTA	CMLEO	89	0	0
10/07/2018	TUI	OTA	CMLEO	84	0	0
10/07/2018	TUI	OTA	CMLGC	244	1	186
10/07/2018	TUI	OTA	CMLGC	269	1	172
10/07/2018	TUI	OTA	TNDSD	242	0	0
10/07/2018	TUI	OTA	TNDSD	264	1	80
10/07/2018	TUI	OTA	CA2AL	238	1	57
10/07/2018	TUI	OTA	CA2AL	217	0	0
10/07/2018	TUI	OTA	CA2AL	265	0	0
10/07/2018	TUI	OTA	CA2AL	235	0	0
10/07/2018	TUI	OTA	CA2AL	91	1	130
10/07/2018	TUI	OTA	CA4AL	167	0	0
10/07/2018	TUI	OTA	CA4AL	217	1	120
10/07/2018	TUI	OTA	CA4AL	265	1	70
10/07/2018	TUI	OTA	CA4AL	149	1	124
10/07/2018	TUI	OTA	CA4AL	111	0	0
10/07/2018	TUI	OTA	CA3AL	235	1	118
10/07/2018	TUI	OTA	CA4AS	153	0	0
10/07/2018	TUI	OTA	DBL2P	200	0	0
10/07/2018	TUI	AGN	CMLGC	231	1	148
10/07/2018	TUI	AGN	CMLGC	248	1	148
10/07/2018	TUI	AGN	CMLGC	194	0	0
10/07/2018	TUI	AGN	CMLGC	171	1	148
10/07/2018	TUI	AGN	CMLGC	238	1	148
10/07/2018	TUI	AGN	CMLGC	266	2	296
10/07/2018	TUI	AGN	CMLGC	241	1	148
10/07/2018	TUI	AGN	CMLGC	214	1	148
10/07/2018	TUI	AGN	CMLGC	217	2	296
10/07/2018	TUI	AGN	CMLGC	230	1	148
10/07/2018	TUI	AGN	CMLGC	237	0	0
10/07/2018	TUI	AGN	CMLGC	271	2	281
10/07/2018	TUI	AGN	CMLGC	293	1	141
10/07/2018	TUI	AGN	CMLGC	304	2	281
10/07/2018	TUI	AGN	CMLGC	188	1	148
10/07/2018	TUI	AGN	CMLGC	221	0	0
10/07/2018	TUI	AGN	CMLGC	252	2	296
10/07/2018	TUI	AGN	CMLGC	137	1	148
10/07/2018	TUI	AGN	CMLGC	235	1	148
10/07/2018	TUI	AGN	CMLGC	129	1	148
10/07/2018	TUI	AGN	CMLGC	128	1	148
10/07/2018	TUI	AGN	NA	83	0	0
10/07/2018	TUI	AGN	CMGCH	167	1	134
10/07/2018	TUI	AGN	CMGCH	224	2	268
10/07/2018	TUI	AGN	CMGCH	237	1	134
10/07/2018	TUI	AGN	CMGCH	293	1	127
10/07/2018	TUI	AGN	CMGCH	155	1	134
10/07/2018	TUI	AGN	CMGCH	152	1	134
10/07/2018	STF	HOU	NA	83	0	0
11/07/2018	TUI	DIR	CMEDN	243	1	197
11/07/2018	TUI	DIR	CMEDN	175	0	0
11/07/2018	TUI	DIR	CMEDN	220	0	207
11/07/2018	TUI	DIR	CMEDN	174	1	212
11/07/2018	TUI	DIR	CMEDN	271	1	182
11/07/2018	TUI	DIR	CMEDN	293	1	165
11/07/2018	TUI	DIR	CMEDN	257	2	309
11/07/2018	TUI	DIR	CMEDN	301	0	0
11/07/2018	TUI	DIR	CMEDN	256	0	0
11/07/2018	TUI	DIR	CMEDN	252	0	0
11/07/2018	TUI	DIR	CMEDN	262	0	0
11/07/2018	TUI	DIR	CMEDN	363	1	149
11/07/2018	TUI	DIR	CMEDN	278	0	0
11/07/2018	TUI	DIR	CMEDN	403	1	149
11/07/2018	TUI	DIR	CMEDN	326	1	165
11/07/2018	TUI	DIR	CMEDN	287	1	165
11/07/2018	TUI	DIR	CMEDN	118	0	0
11/07/2018	TUI	DIR	CMEDN	109	1	212
11/07/2018	TUI	DIR	CMEDN	86	0	0
11/07/2018	TUI	DIR	CMEVG	171	0	0
11/07/2018	TUI	DIR	CMEVG	236	1	306
11/07/2018	TUI	DIR	CMEVG	89	1	270
11/07/2018	TUI	DIR	CMGIO	328	0	0
11/07/2018	TUI	DIR	CMGIO	301	0	0
11/07/2018	TUI	DIR	CMGIO	252	1	160
11/07/2018	TUI	DIR	CMGIO	346	1	130
11/07/2018	TUI	DIR	CMGIO	380	2	234
11/07/2018	TUI	DIR	CMGIP	231	2	334
11/07/2018	TUI	DIR	CMGIP	255	0	0
11/07/2018	TUI	DIR	CMGIP	322	1	142
11/07/2018	TUI	DIR	CMGIP	214	1	177
11/07/2018	TUI	DIR	CMGIP	312	1	145
11/07/2018	TUI	DIR	CMGIP	250	0	0
11/07/2018	TUI	DIR	CMGIP	321	1	142
11/07/2018	TUI	DIR	CMGIP	132	1	182
11/07/2018	TUI	DIR	CMGIP	395	1	126
11/07/2018	TUI	DIR	CMGIP	87	0	0
11/07/2018	TUI	DIR	CMGIP	362	1	126
11/07/2018	TUI	DIR	CMGIP	404	1	126
11/07/2018	TUI	DIR	CMHKT	118	0	0
11/07/2018	TUI	DIR	CMHKT	84	0	0
11/07/2018	TUI	DIR	CMLEO	166	2	390
11/07/2018	TUI	DIR	CMLEO	203	1	191
11/07/2018	TUI	DIR	CMLEO	206	0	0
11/07/2018	TUI	DIR	CMLEO	251	1	186
11/07/2018	TUI	DIR	CMLEO	238	1	186
11/07/2018	TUI	DIR	CMLEO	266	5	860
11/07/2018	TUI	DIR	CMLEO	328	3	462
11/07/2018	TUI	DIR	CMLEO	382	1	139
11/07/2018	TUI	DIR	CMLEO	179	2	390
11/07/2018	TUI	DIR	CMLEO	265	0	0
11/07/2018	TUI	DIR	CMLEO	252	0	0
11/07/2018	TUI	DIR	CMLEO	308	0	0
11/07/2018	TUI	DIR	CMLEO	332	1	154
11/07/2018	TUI	DIR	CMLEO	327	1	154
11/07/2018	TUI	DIR	CMLEO	264	2	344
11/07/2018	TUI	DIR	CMLEO	285	0	0
11/07/2018	TUI	DIR	CMLEO	287	1	155
11/07/2018	TUI	DIR	CMLEO	361	1	139
11/07/2018	TUI	DIR	CMLEO	300	1	155
11/07/2018	TUI	DIR	CMLEO	115	0	0
11/07/2018	TUI	DIR	TNDSD	173	1	110
11/07/2018	TUI	DIR	TNDSD	283	2	220
11/07/2018	TUI	DIR	TNDSD	276	1	110
11/07/2018	TUI	DIR	CMGCH	401	1	117
11/07/2018	TUI	DIR	CMGCH	216	2	340
11/07/2018	TUI	DIR	CMGCH	100	0	0
11/07/2018	TUI	DIR	CA4AS	89	1	134
11/07/2018	TUI	HOU	NA	82	0	0
11/07/2018	TUI	OTA	CMEDN	248	0	0
11/07/2018	TUI	OTA	CMEDN	312	1	165
11/07/2018	TUI	OTA	CMEDN	271	0	0
11/07/2018	TUI	OTA	CMEDN	294	1	165
11/07/2018	TUI	OTA	CMEDN	256	0	0
11/07/2018	TUI	OTA	CMEDN	259	1	190
11/07/2018	TUI	OTA	CMEDN	292	1	165
11/07/2018	TUI	OTA	CMEDN	270	0	0
11/07/2018	TUI	OTA	CMEDN	277	2	328
11/07/2018	TUI	OTA	CMEDN	117	1	188
11/07/2018	TUI	OTA	CMEDN	103	1	235
11/07/2018	TUI	OTA	CMGIO	301	1	132
11/07/2018	TUI	OTA	CMGIO	262	1	153
11/07/2018	TUI	OTA	CMLEO	251	2	372
11/07/2018	TUI	OTA	CMLEO	248	2	308
11/07/2018	TUI	OTA	CMLEO	255	0	0
11/07/2018	TUI	OTA	CMLEO	266	1	172
11/07/2018	TUI	OTA	CMLEO	283	0	0
11/07/2018	TUI	OTA	CMLEO	208	1	215
11/07/2018	TUI	OTA	CMLEO	265	1	172
11/07/2018	TUI	OTA	CMLEO	269	3	499
11/07/2018	TUI	OTA	CMLEO	262	1	185
11/07/2018	TUI	OTA	CMLEO	311	1	155
11/07/2018	TUI	OTA	CMLEO	270	1	172
11/07/2018	TUI	OTA	CMLEO	285	0	0
11/07/2018	TUI	OTA	CMLEO	112	1	224
11/07/2018	TUI	OTA	CMLEO	106	0	0
11/07/2018	TUI	OTA	CMLEO	89	0	0
11/07/2018	TUI	OTA	CMLEO	84	0	0
11/07/2018	TUI	OTA	CMLGC	244	1	186
11/07/2018	TUI	OTA	CMLGC	269	1	172
11/07/2018	TUI	OTA	TNDSD	264	1	80
11/07/2018	TUI	OTA	CA2AL	238	1	57
11/07/2018	TUI	OTA	CA2AL	217	0	0
11/07/2018	TUI	OTA	CA2AL	265	0	0
11/07/2018	TUI	OTA	CA2AL	235	0	0
11/07/2018	TUI	OTA	CA2AL	91	0	0
11/07/2018	TUI	OTA	CA4AL	217	1	120
11/07/2018	TUI	OTA	CA4AL	265	1	70
11/07/2018	TUI	OTA	CA4AL	149	1	124
11/07/2018	TUI	OTA	CA4AL	111	0	0
11/07/2018	TUI	OTA	CA3AL	235	1	118
11/07/2018	TUI	OTA	CA4AS	153	0	0
11/07/2018	TUI	OTA	DBL2P	200	0	0
11/07/2018	TUI	AGN	CMLGC	231	1	148
11/07/2018	TUI	AGN	CMLGC	248	1	148
11/07/2018	TUI	AGN	CMLGC	171	1	148
11/07/2018	TUI	AGN	CMLGC	238	1	148
11/07/2018	TUI	AGN	CMLGC	266	2	296
11/07/2018	TUI	AGN	CMLGC	241	1	148
11/07/2018	TUI	AGN	CMLGC	214	1	148
11/07/2018	TUI	AGN	CMLGC	217	2	296
11/07/2018	TUI	AGN	CMLGC	230	1	148
11/07/2018	TUI	AGN	CMLGC	271	2	281
11/07/2018	TUI	AGN	CMLGC	293	1	141
11/07/2018	TUI	AGN	CMLGC	304	2	281
11/07/2018	TUI	AGN	CMLGC	188	1	148
11/07/2018	TUI	AGN	CMLGC	221	0	0
11/07/2018	TUI	AGN	CMLGC	252	2	296
11/07/2018	TUI	AGN	CMLGC	137	1	148
11/07/2018	TUI	AGN	CMLGC	235	1	148
11/07/2018	TUI	AGN	CMLGC	129	1	148
11/07/2018	TUI	AGN	CMLGC	128	1	148
11/07/2018	TUI	AGN	NA	82	0	0
11/07/2018	TUI	AGN	CMGCH	167	1	134
11/07/2018	TUI	AGN	CMGCH	224	2	268
11/07/2018	TUI	AGN	CMGCH	237	1	134
11/07/2018	TUI	AGN	CMGCH	293	1	127
11/07/2018	TUI	AGN	CMGCH	155	1	134
11/07/2018	TUI	AGN	CMGCH	152	1	134
11/07/2018	TUI	STR	NA	82	0	0
11/07/2018	STF	HOU	NA	82	0	0
12/07/2018	[Null]	[Null]	NA	81	0	0
12/07/2018	TUI	DIR	CMEDN	243	1	197
12/07/2018	TUI	DIR	CMEDN	175	0	0
12/07/2018	TUI	DIR	CMEDN	220	1	215
12/07/2018	TUI	DIR	CMEDN	174	1	212
12/07/2018	TUI	DIR	CMEDN	271	1	182
12/07/2018	TUI	DIR	CMEDN	293	1	165
12/07/2018	TUI	DIR	CMEDN	257	2	309
12/07/2018	TUI	DIR	CMEDN	363	1	149
12/07/2018	TUI	DIR	CMEDN	245	0	0
12/07/2018	TUI	DIR	CMEDN	403	1	149
12/07/2018	TUI	DIR	CMEDN	326	1	165
12/07/2018	TUI	DIR	CMEDN	287	1	165
12/07/2018	TUI	DIR	CMEDN	118	0	0
12/07/2018	TUI	DIR	CMEDN	109	1	212
12/07/2018	TUI	DIR	CMEVG	236	0	0
12/07/2018	TUI	DIR	CMEVG	89	1	270
12/07/2018	TUI	DIR	CMGIO	252	1	160
12/07/2018	TUI	DIR	CMGIO	346	0	0
12/07/2018	TUI	DIR	CMGIO	380	2	234
12/07/2018	TUI	DIR	CMGIP	231	2	334
12/07/2018	TUI	DIR	CMGIP	322	1	142
12/07/2018	TUI	DIR	CMGIP	214	1	177
12/07/2018	TUI	DIR	CMGIP	312	1	145
12/07/2018	TUI	DIR	CMGIP	321	1	142
12/07/2018	TUI	DIR	CMGIP	132	1	182
12/07/2018	TUI	DIR	CMGIP	395	1	126
12/07/2018	TUI	DIR	CMGIP	362	1	126
12/07/2018	TUI	DIR	CMGIP	404	1	126
12/07/2018	TUI	DIR	CMHKT	84	0	0
12/07/2018	TUI	DIR	CMLEO	166	2	390
12/07/2018	TUI	DIR	CMLEO	203	1	191
12/07/2018	TUI	DIR	CMLEO	243	2	372
12/07/2018	TUI	DIR	CMLEO	206	0	0
12/07/2018	TUI	DIR	CMLEO	251	1	186
12/07/2018	TUI	DIR	CMLEO	248	0	0
12/07/2018	TUI	DIR	CMLEO	238	1	186
12/07/2018	TUI	DIR	CMLEO	266	5	860
12/07/2018	TUI	DIR	CMLEO	328	0	0
12/07/2018	TUI	DIR	CMLEO	382	0	0
12/07/2018	TUI	DIR	CMLEO	184	1	195
12/07/2018	TUI	DIR	CMLEO	179	2	390
12/07/2018	TUI	DIR	CMLEO	308	0	0
12/07/2018	TUI	DIR	CMLEO	332	0	0
12/07/2018	TUI	DIR	CMLEO	327	1	154
12/07/2018	TUI	DIR	CMLEO	264	2	344
12/07/2018	TUI	DIR	CMLEO	285	0	0
12/07/2018	TUI	DIR	CMLEO	277	1	172
12/07/2018	TUI	DIR	CMLEO	287	0	0
12/07/2018	TUI	DIR	CMLEO	361	1	139
12/07/2018	TUI	DIR	CMLEO	300	1	155
12/07/2018	TUI	DIR	TNDSD	173	1	110
12/07/2018	TUI	DIR	TNDSD	283	2	220
12/07/2018	TUI	DIR	TNDSD	276	1	110
12/07/2018	TUI	DIR	TNDSD	264	0	0
12/07/2018	TUI	DIR	CMGCH	401	1	117
12/07/2018	TUI	DIR	CMGCH	216	2	340
12/07/2018	TUI	DIR	CMGCH	86	0	0
12/07/2018	TUI	DIR	CA4AL	84	1	128
12/07/2018	TUI	DIR	CA4AS	89	1	134
12/07/2018	TUI	HOU	CMLGC	173	1	0
12/07/2018	TUI	HOU	NA	81	0	0
12/07/2018	TUI	OTA	CMEDN	312	1	165
12/07/2018	TUI	OTA	CMEDN	271	0	0
12/07/2018	TUI	OTA	CMEDN	294	1	165
12/07/2018	TUI	OTA	CMEDN	259	1	190
12/07/2018	TUI	OTA	CMEDN	292	1	165
12/07/2018	TUI	OTA	CMEDN	277	2	328
12/07/2018	TUI	OTA	CMEDN	117	1	188
12/07/2018	TUI	OTA	CMEDN	103	1	235
12/07/2018	TUI	OTA	CMEDN	82	0	0
12/07/2018	TUI	OTA	CMGIO	243	1	160
12/07/2018	TUI	OTA	CMGIO	301	1	132
12/07/2018	TUI	OTA	CMGIO	290	0	0
12/07/2018	TUI	OTA	CMGIO	262	1	153
12/07/2018	TUI	OTA	CMGIO	146	1	195
12/07/2018	TUI	OTA	CMLEO	251	2	372
12/07/2018	TUI	OTA	CMLEO	199	1	215
12/07/2018	TUI	OTA	CMLEO	248	2	308
12/07/2018	TUI	OTA	CMLEO	255	0	0
12/07/2018	TUI	OTA	CMLEO	266	1	172
12/07/2018	TUI	OTA	CMLEO	283	0	0
12/07/2018	TUI	OTA	CMLEO	208	1	215
12/07/2018	TUI	OTA	CMLEO	271	1	172
12/07/2018	TUI	OTA	CMLEO	265	1	172
12/07/2018	TUI	OTA	CMLEO	269	2	344
12/07/2018	TUI	OTA	CMLEO	262	1	185
12/07/2018	TUI	OTA	CMLEO	311	1	155
12/07/2018	TUI	OTA	CMLEO	270	1	172
12/07/2018	TUI	OTA	CMLEO	277	0	0
12/07/2018	TUI	OTA	CMLEO	112	1	224
12/07/2018	TUI	OTA	CMLEO	106	0	0
12/07/2018	TUI	OTA	CMLEO	186	1	224
12/07/2018	TUI	OTA	CMLEO	89	0	0
12/07/2018	TUI	OTA	CMLGC	244	1	186
12/07/2018	TUI	OTA	CMLGC	269	1	172
12/07/2018	TUI	OTA	TNDSD	264	1	80
12/07/2018	TUI	OTA	CA2AL	238	1	57
12/07/2018	TUI	OTA	CA2AL	217	0	0
12/07/2018	TUI	OTA	CA2AL	265	0	0
12/07/2018	TUI	OTA	CA2AL	235	0	0
12/07/2018	TUI	OTA	CA4AL	217	1	120
12/07/2018	TUI	OTA	CA4AL	265	0	0
12/07/2018	TUI	OTA	CA4AL	149	0	0
12/07/2018	TUI	OTA	CA4AL	136	0	0
12/07/2018	TUI	OTA	CA4AL	111	0	0
12/07/2018	TUI	OTA	CA3AL	235	1	118
12/07/2018	TUI	OTA	CA4AS	153	0	0
12/07/2018	TUI	OTA	DBL2P	200	0	0
12/07/2018	TUI	AGN	CMLGC	231	1	148
12/07/2018	TUI	AGN	CMLGC	248	1	148
12/07/2018	TUI	AGN	CMLGC	171	1	148
12/07/2018	TUI	AGN	CMLGC	238	1	148
12/07/2018	TUI	AGN	CMLGC	266	2	296
12/07/2018	TUI	AGN	CMLGC	241	0	0
12/07/2018	TUI	AGN	CMLGC	214	1	148
12/07/2018	TUI	AGN	CMLGC	217	2	296
12/07/2018	TUI	AGN	CMLGC	230	1	148
12/07/2018	TUI	AGN	CMLGC	271	2	281
12/07/2018	TUI	AGN	CMLGC	293	1	141
12/07/2018	TUI	AGN	CMLGC	304	2	281
12/07/2018	TUI	AGN	CMLGC	188	1	148
12/07/2018	TUI	AGN	CMLGC	221	0	0
12/07/2018	TUI	AGN	CMLGC	252	1	148
12/07/2018	TUI	AGN	CMLGC	137	1	148
12/07/2018	TUI	AGN	CMLGC	235	1	148
12/07/2018	TUI	AGN	CMLGC	129	0	0
12/07/2018	TUI	AGN	CMLGC	128	1	148
12/07/2018	TUI	AGN	NA	81	0	0
12/07/2018	TUI	AGN	CMGCH	167	1	134
12/07/2018	TUI	AGN	CMGCH	224	2	268
12/07/2018	TUI	AGN	CMGCH	220	0	0
12/07/2018	TUI	AGN	CMGCH	237	1	134
12/07/2018	TUI	AGN	CMGCH	293	1	127
12/07/2018	TUI	AGN	CMGCH	155	1	134
12/07/2018	TUI	AGN	CMGCH	152	1	134
12/07/2018	STF	HOU	NA	81	0	0
13/07/2018	[Null]	[Null]	NA	81	0	0
13/07/2018	TUI	DIR	CMEDN	243	1	197
13/07/2018	TUI	DIR	CMEDN	175	0	0
13/07/2018	TUI	DIR	CMEDN	220	1	207
13/07/2018	TUI	DIR	CMEDN	174	1	212
13/07/2018	TUI	DIR	CMEDN	271	1	182
13/07/2018	TUI	DIR	CMEDN	293	1	165
13/07/2018	TUI	DIR	CMEDN	257	2	309
13/07/2018	TUI	DIR	CMEDN	256	0	0
13/07/2018	TUI	DIR	CMEDN	363	1	149
13/07/2018	TUI	DIR	CMEDN	335	0	0
13/07/2018	TUI	DIR	CMEDN	403	1	149
13/07/2018	TUI	DIR	CMEDN	326	1	165
13/07/2018	TUI	DIR	CMEDN	287	1	165
13/07/2018	TUI	DIR	CMEDN	118	0	0
13/07/2018	TUI	DIR	CMEDN	109	1	212
13/07/2018	TUI	DIR	CMEDN	88	0	0
13/07/2018	TUI	DIR	CMEDN	81	0	0
13/07/2018	TUI	DIR	CMEVG	89	1	270
13/07/2018	TUI	DIR	CMGIO	189	0	0
13/07/2018	TUI	DIR	CMGIO	252	1	160
13/07/2018	TUI	DIR	CMGIO	380	0	0
13/07/2018	TUI	DIR	CMGIP	231	2	334
13/07/2018	TUI	DIR	CMGIP	322	1	142
13/07/2018	TUI	DIR	CMGIP	214	1	177
13/07/2018	TUI	DIR	CMGIP	312	1	145
13/07/2018	TUI	DIR	CMGIP	321	1	142
13/07/2018	TUI	DIR	CMGIP	132	1	182
13/07/2018	TUI	DIR	CMGIP	395	1	126
13/07/2018	TUI	DIR	CMGIP	362	1	126
13/07/2018	TUI	DIR	CMGIP	404	1	126
13/07/2018	TUI	DIR	CMHKT	84	0	0
13/07/2018	TUI	DIR	CMLEO	166	2	390
13/07/2018	TUI	DIR	CMLEO	203	1	191
13/07/2018	TUI	DIR	CMLEO	243	2	372
13/07/2018	TUI	DIR	CMLEO	206	0	0
13/07/2018	TUI	DIR	CMLEO	251	1	186
13/07/2018	TUI	DIR	CMLEO	238	1	186
13/07/2018	TUI	DIR	CMLEO	266	4	688
13/07/2018	TUI	DIR	CMLEO	184	1	195
13/07/2018	TUI	DIR	CMLEO	179	2	390
13/07/2018	TUI	DIR	CMLEO	263	0	0
13/07/2018	TUI	DIR	CMLEO	308	0	0
13/07/2018	TUI	DIR	CMLEO	327	1	154
13/07/2018	TUI	DIR	CMLEO	264	2	344
13/07/2018	TUI	DIR	CMLEO	277	1	172
13/07/2018	TUI	DIR	CMLEO	361	1	139
13/07/2018	TUI	DIR	CMLEO	300	0	0
13/07/2018	TUI	DIR	CMLGC	269	1	0
13/07/2018	TUI	DIR	TNDSD	173	1	110
13/07/2018	TUI	DIR	TNDSD	283	2	220
13/07/2018	TUI	DIR	TNDSD	276	1	110
13/07/2018	TUI	DIR	TNDSD	81	0	0
13/07/2018	TUI	DIR	CMGCH	401	0	0
13/07/2018	TUI	DIR	CMGCH	216	2	340
13/07/2018	TUI	DIR	CMGCH	86	0	0
13/07/2018	TUI	DIR	CA2AL	207	0	0
13/07/2018	TUI	DIR	CA4AL	207	1	158
13/07/2018	TUI	DIR	CA4AL	84	1	158
13/07/2018	TUI	DIR	CA4AS	93	1	190
13/07/2018	TUI	DIR	CA4AS	89	0	0
13/07/2018	TUI	HOU	CMLGC	173	1	0
13/07/2018	TUI	HOU	NA	80	0	0
13/07/2018	TUI	OTA	CMEDN	312	1	165
13/07/2018	TUI	OTA	CMEDN	271	0	0
13/07/2018	TUI	OTA	CMEDN	294	1	165
13/07/2018	TUI	OTA	CMEDN	259	1	190
13/07/2018	TUI	OTA	CMEDN	292	1	165
13/07/2018	TUI	OTA	CMEDN	277	2	328
13/07/2018	TUI	OTA	CMEDN	117	1	188
13/07/2018	TUI	OTA	CMEDN	103	1	235
13/07/2018	TUI	OTA	CMGIO	243	1	160
13/07/2018	TUI	OTA	CMGIO	301	1	132
13/07/2018	TUI	OTA	CMGIO	290	0	0
13/07/2018	TUI	OTA	CMGIO	262	1	153
13/07/2018	TUI	OTA	CMGIO	146	1	195
13/07/2018	TUI	OTA	CMLEO	251	2	372
13/07/2018	TUI	OTA	CMLEO	199	1	215
13/07/2018	TUI	OTA	CMLEO	248	2	308
13/07/2018	TUI	OTA	CMLEO	255	0	0
13/07/2018	TUI	OTA	CMLEO	266	1	172
13/07/2018	TUI	OTA	CMLEO	283	0	0
13/07/2018	TUI	OTA	CMLEO	208	1	215
13/07/2018	TUI	OTA	CMLEO	271	1	172
13/07/2018	TUI	OTA	CMLEO	265	1	172
13/07/2018	TUI	OTA	CMLEO	269	2	344
13/07/2018	TUI	OTA	CMLEO	262	1	185
13/07/2018	TUI	OTA	CMLEO	311	1	155
13/07/2018	TUI	OTA	CMLEO	270	1	172
13/07/2018	TUI	OTA	CMLEO	277	0	0
13/07/2018	TUI	OTA	CMLEO	112	1	224
13/07/2018	TUI	OTA	CMLEO	106	0	0
13/07/2018	TUI	OTA	CMLEO	186	1	224
13/07/2018	TUI	OTA	CMLEO	89	0	0
13/07/2018	TUI	OTA	CMLEO	86	1	224
13/07/2018	TUI	OTA	CMLEO	81	0	0
13/07/2018	TUI	OTA	CMLGC	244	1	186
13/07/2018	TUI	OTA	CMLGC	269	1	172
13/07/2018	TUI	OTA	TNDSD	264	1	80
13/07/2018	TUI	OTA	CA2AL	238	1	70
13/07/2018	TUI	OTA	CA2AL	217	0	0
13/07/2018	TUI	OTA	CA2AL	235	0	0
13/07/2018	TUI	OTA	CA4AL	217	1	150
13/07/2018	TUI	OTA	CA4AL	136	0	0
13/07/2018	TUI	OTA	CA4AL	111	0	0
13/07/2018	TUI	OTA	CA3AL	235	1	145
13/07/2018	TUI	OTA	DBL2P	200	0	0
13/07/2018	TUI	AGN	CMLGC	231	1	148
